ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
zwdpWA4M,200,1, test, 5, 7, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 5.29522359999828, 1, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 16, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3144419000018388, 0, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 17, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4865669999999227, 0, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 18, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4958601999969687, 1, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9769399000069825, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 20, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.535128599993186, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 21, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.262366999988444, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 22, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 4.320343100000173, 1, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5601623999973526, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 24, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0226795000053244, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 25, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1022465999994893, 1, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6450052000000142, 0, 0.000000,56.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 2, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3505873999965843, 0, 0.000000,56.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 3, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6732835000002524, 0, 0.000000,56.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 5.174757500004489, 0, 0.000000,56.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.82775299999048, 1, 1.000000,57.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 6, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8714093000016874, 1, 2.000000,58.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 4.037278999996488, 0, 2.000000,58.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 8
zwdpWA4M,200,1, test, 6, 1, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9217769999959273, 0, 2.000000,58.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 10, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.725969899998745, 0, 2.000000,58.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 11, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4898487000027671, 1, 3.000000,59.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 12, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3585953999863705, 1, 4.000000,60.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 13, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.90502999999444, 1, 5.000000,61.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 14, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8376639999914914, 0, 5.000000,61.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 15, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7918505999987246, 1, 6.000000,62.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 16, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1810545999906026, 1, 7.000000,63.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 17, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5978486000094563, 1, 8.000000,64.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 18, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2658869000006234, 1, 9.000000,65.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 19, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.156050999998115, 1, 10.000000,66.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 20, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3278539000020828, 1, 11.000000,67.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 21, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1503308000101242, 1, 12.000000,68.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 22, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9096303000114858, 0, 12.000000,68.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.550193599992781, 0, 12.000000,68.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1730746000102954, 1, 13.000000,69.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 6, 1, 25, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1824508999998216, 1, 14.000000,70.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 1, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4289846000028774, 1, 1.000000,71.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 2, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1722431000089273, 0, 1.000000,71.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 3, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.11810140000307, 1, 2.000000,72.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1582134999916889, 0, 2.000000,72.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 5, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.076700499994331, 1, 3.000000,73.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1947111999907065, 0, 3.000000,73.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 7, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9880177999875741, 0, 3.000000,73.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 8, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4453973000054248, 0, 3.000000,73.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2686719999910565, 0, 3.000000,73.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8626168000046164, 1, 4.000000,74.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 11, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8691631999972742, 0, 4.000000,74.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 12, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.531128999995417, 1, 5.000000,75.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 13, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0555569999996806, 0, 5.000000,75.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 14, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2611943999945652, 0, 5.000000,75.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8317870000028051, 1, 6.000000,76.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8271939000114799, 1, 7.000000,77.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 17, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5439273999945726, 1, 8.000000,78.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 18, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4183298999996623, 1, 9.000000,79.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 19, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.797896200005198, 1, 10.000000,80.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 20, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.00011809999705292284, 0, 10.000000,80.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.5703644999885, 1, 11.000000,81.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.372292700005346, 0, 11.000000,81.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 23, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3305080999998609, 1, 12.000000,82.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 24, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0296450999885565, 1, 13.000000,83.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 7, 7, 25, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.721048300008988, 1, 14.000000,84.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7348299000004772, 0, 0.000000,84.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0380699999950593, 1, 1.000000,85.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 3, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4255792000039946, 1, 2.000000,86.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 4, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.233617799996864, 0, 2.000000,86.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 5, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8529257000045618, 0, 2.000000,86.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 6, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1554641999973683, 1, 3.000000,87.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0207977000100072, 0, 3.000000,87.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 8, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 4.902122400002554, 1, 4.000000,88.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 9, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.278793699995731, 0, 4.000000,88.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 10, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.904605799994897, 1, 5.000000,89.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 11, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.7693750000034925, 0, 5.000000,89.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 12, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9072932999988552, 1, 6.000000,90.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 13, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3120645000017248, 0, 6.000000,90.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 14, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.452641299998504, 0, 6.000000,90.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6081283000094118, 1, 7.000000,91.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 16, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4199666000058642, 1, 8.000000,92.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 17, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4038750000036089, 0, 8.000000,92.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 18, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2167642999993404, 1, 9.000000,93.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7589593000011519, 1, 10.000000,94.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.179402800000389, 1, 11.000000,95.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 21, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8012445000058506, 1, 12.000000,96.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 22, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8657571999938227, 0, 12.000000,96.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 23, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2717577000003075, 1, 13.000000,97.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 24, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.261797099999967, 1, 14.000000,98.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 8, 1, 25, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8563874999963446, 0, 14.000000,98.000000,1.000000,6.000000,0.500000,1.000000
