ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
z0LrlWaU,200,1, test, 5, 7, 15, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7368785999715328, 0, 9.000000,61.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 16, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1123091999907047, 0, 9.000000,61.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 17, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6078910999931395, 1, 10.000000,62.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5129754000809044, 0, 10.000000,62.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 19, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3883426000829786, 1, 11.000000,63.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3345174000132829, 0, 11.000000,63.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 21, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7770996000617743, 1, 12.000000,64.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 22, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5074168001301587, 0, 12.000000,64.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5039361000526696, 0, 12.000000,64.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 24, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5887542001437396, 1, 13.000000,65.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 5, 7, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5097542000003159, 0, 13.000000,65.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0154468999244273, 0, 0.000000,65.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 2, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9743425999768078, 1, 1.000000,66.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 3, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6078423999715596, 1, 2.000000,67.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 4, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4859635999891907, 0, 2.000000,67.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 5, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3580179000273347, 0, 2.000000,67.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 6, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6764681001659483, 1, 3.000000,68.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7909694998525083, 1, 4.000000,69.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3476397998165339, 0, 4.000000,69.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.45996699994429946, 1, 5.000000,70.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.784953499911353, 1, 6.000000,71.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 11, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5429859000723809, 1, 7.000000,72.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3427413001190871, 1, 8.000000,73.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 13, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5652617998421192, 1, 9.000000,74.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3156558000482619, 1, 10.000000,75.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 15, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5829864998813719, 1, 11.000000,76.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 16, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3644125999417156, 1, 12.000000,77.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1790276998654008, 1, 13.000000,78.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5133772999979556, 0, 13.000000,78.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3477016999386251, 0, 13.000000,78.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 20, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4391884000506252, 0, 13.000000,78.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 21, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.38207629998214543, 0, 13.000000,78.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.45537109998986125, 1, 14.000000,79.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 23, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.33350279997102916, 1, 15.000000,80.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39800760010257363, 0, 15.000000,80.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 6, 1, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5706978000234812, 0, 15.000000,80.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 1, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0323421000503004, 1, 1.000000,81.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8116629000287503, 0, 1.000000,81.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 3, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4195973000023514, 0, 1.000000,81.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 4, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3967199998442084, 0, 1.000000,81.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6289240999612957, 0, 1.000000,81.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 6, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.36431719991378486, 0, 1.000000,81.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1699568000622094, 1, 2.000000,82.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0849130998831242, 1, 3.000000,83.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 9, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8223154000006616, 1, 4.000000,84.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.6647885001730174, 0, 4.000000,84.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 11, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3401556999888271, 1, 5.000000,85.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 12, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0153409000486135, 1, 6.000000,86.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 13, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8911614001262933, 1, 7.000000,87.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 14, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.931105799973011, 1, 8.000000,88.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 15, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.011018899967894, 0, 8.000000,88.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 16, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2800161000341177, 1, 9.000000,89.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 17, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.652185899903998, 1, 10.000000,90.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 18, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7076594000682235, 1, 11.000000,91.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 19, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7679455000907183, 0, 11.000000,91.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 20, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6660380000248551, 0, 11.000000,91.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 21, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.928804500028491, 0, 11.000000,91.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6921872000675648, 1, 12.000000,92.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.03357549989596, 0, 12.000000,92.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 24, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7406737999990582, 1, 13.000000,93.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 7, 7, 25, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.228231499902904, 1, 14.000000,94.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 1, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7576268000993878, 0, 0.000000,94.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 2, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7633612998761237, 0, 0.000000,94.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 3, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9671545999590307, 1, 1.000000,95.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 4, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.36826829984784126, 0, 1.000000,95.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 5, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9628179999999702, 1, 2.000000,96.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9881649999879301, 0, 2.000000,96.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9855115001555532, 0, 2.000000,96.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 8, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1546090999618173, 0, 2.000000,96.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.38861009990796447, 1, 3.000000,97.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 10, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.006606999784708, 0, 3.000000,97.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 11, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7682789999525994, 0, 3.000000,97.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6012176000513136, 0, 3.000000,97.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 13, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.002968299901113, 0, 3.000000,97.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 14, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4797135000117123, 1, 4.000000,98.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 15, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9127706000581384, 0, 4.000000,98.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 16, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6246086000464857, 1, 5.000000,99.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 17, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.008828799938783, 1, 6.000000,100.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 18, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6052381999325007, 0, 6.000000,100.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 19, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6843012999743223, 1, 7.000000,101.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 20, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6635402000974864, 1, 8.000000,102.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.59975629998371, 1, 9.000000,103.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.429233499802649, 1, 10.000000,104.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4637086000293493, 1, 11.000000,105.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 24, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8948176000267267, 1, 12.000000,106.000000,1.000000,6.000000,0.500000,1.000000
z0LrlWaU,200,1, test, 8, 1, 25, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0557319999206811, 0, 12.000000,106.000000,1.000000,6.000000,0.500000,1.000000
