ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
HFyeXezy,200,0, test, 5, 1, 16, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.943146099999467, 1, 6.000000,64.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3899075999997876, 0, 6.000000,64.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 18, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6112786000003325, 1, 7.000000,65.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7843582000004972, 0, 7.000000,65.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9812535000000935, 1, 8.000000,66.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7106512999998813, 0, 8.000000,66.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0118267999996533, 0, 8.000000,66.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 23, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5895727000006445, 1, 9.000000,67.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.869878499999686, 1, 10.000000,68.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 5, 1, 25, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7805325999997876, 1, 11.000000,69.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 1, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7041808999993009, 0, 0.000000,69.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 2, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9971605999999156, 1, 1.000000,70.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4495634000004429, 0, 1.000000,70.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 4, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6712090999999418, 1, 2.000000,71.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6581373999997595, 0, 2.000000,71.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.676482599999872, 0, 2.000000,71.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 7, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9299639999999272, 0, 2.000000,71.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 8, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8260682000000088, 1, 3.000000,72.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 9, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6652869999998074, 1, 4.000000,73.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 10, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7552109000007476, 0, 4.000000,73.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0057043999995585, 0, 4.000000,73.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 12, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6238382000001366, 0, 4.000000,73.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 13, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.002784100000099, 0, 4.000000,73.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5790932999998404, 1, 5.000000,74.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5122615999998743, 1, 6.000000,75.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 16, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9378260000003138, 0, 6.000000,75.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 17, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9794393000001946, 1, 7.000000,76.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 18, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5825547000004008, 1, 8.000000,77.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 19, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0357306000005337, 1, 9.000000,78.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 20, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8707194000007803, 1, 10.000000,79.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 21, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0526897999998255, 1, 11.000000,80.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 22, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4269785000005868, 1, 12.000000,81.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 23, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7302970999999161, 1, 13.000000,82.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5375358999999662, 1, 14.000000,83.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 6, 7, 25, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4575890000005529, 0, 14.000000,83.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7500573000006625, 1, 1.000000,84.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 2, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6897278000005826, 0, 1.000000,84.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6424305999998978, 1, 2.000000,85.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6891369000004488, 1, 3.000000,86.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 5, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.587115299999823, 1, 4.000000,87.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 6, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8590324000006149, 0, 4.000000,87.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0456922999992457, 1, 5.000000,88.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6500474000004033, 1, 6.000000,89.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 9, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7446615999997448, 0, 6.000000,89.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8300427000003765, 1, 7.000000,90.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 11, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7143082000002323, 0, 7.000000,90.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6587262000002738, 0, 7.000000,90.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7883787999999186, 0, 7.000000,90.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.71463760000006, 1, 8.000000,91.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 15, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5187677000003532, 0, 8.000000,91.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 16, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.421527800000149, 1, 9.000000,92.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 17, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0706765000004452, 1, 10.000000,93.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5572847000003094, 0, 10.000000,93.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 19, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.238376899999821, 1, 11.000000,94.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7258922999999413, 0, 11.000000,94.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7751238999999259, 1, 12.000000,95.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.47224330000062764, 0, 12.000000,95.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 23, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2833016000004136, 1, 13.000000,96.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7635787999997774, 1, 14.000000,97.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 7, 1, 25, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4495662999997876, 1, 15.000000,98.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 1, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6189110000004803, 1, 1.000000,99.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 2, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.49089790000016365, 1, 2.000000,100.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 3, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.48931150000044, 1, 3.000000,101.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 4, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1307008000003407, 1, 4.000000,102.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4326579999997193, 0, 4.000000,102.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 6, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5687131000004229, 0, 4.000000,102.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 7, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4793406999997387, 0, 4.000000,102.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 8, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.44374559999960184, 0, 4.000000,102.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 9, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7921782000003077, 0, 4.000000,102.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 10, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8000197000001208, 1, 5.000000,103.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4654149999996662, 1, 6.000000,104.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 12, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.13140519999979, 0, 6.000000,104.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7457629000000452, 1, 7.000000,105.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8650420000003578, 1, 8.000000,106.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 15, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4713774000001649, 1, 9.000000,107.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 16, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7205317999996623, 0, 9.000000,107.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 17, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5813465999999607, 0, 9.000000,107.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.66591630000039, 0, 9.000000,107.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.49552679999942484, 1, 10.000000,108.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.42115019999982906, 1, 11.000000,109.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.28010679999988497, 1, 12.000000,110.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 22, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9022863999998663, 1, 13.000000,111.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 23, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7421562999998059, 1, 14.000000,112.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8553093999998964, 0, 14.000000,112.000000,1.000000,6.000000,0.500000,1.000000
HFyeXezy,200,0, test, 8, 7, 25, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6768897999991168, 0, 14.000000,112.000000,1.000000,6.000000,0.500000,1.000000
