ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
RnZwUw1v,100,0, test, 5, 1, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.5812941999174654, 0, 7.000000,62.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 17, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.9458654997870326, 0, 7.000000,62.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 18, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.123749899910763, 0, 7.000000,62.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 19, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7118450000416487, 0, 7.000000,62.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 20, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.188703899970278, 1, 8.000000,63.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 21, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.964403900085017, 0, 8.000000,63.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 22, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.990051200147718, 1, 9.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 23, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.7354244000744075, 0, 9.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5581294998992234, 0, 9.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 5, 1, 25, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8561754000838846, 0, 9.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3757795998826623, 0, 0.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 2, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.154199399985373, 0, 0.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 3, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.9876250999514014, 0, 0.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 4, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.671636999817565, 0, 0.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.8506890998687595, 0, 0.000000,64.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 6, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.286479900125414, 1, 1.000000,65.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 7, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8557478999719024, 1, 2.000000,66.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 8, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.410450299968943, 1, 3.000000,67.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 9, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0351731001865119, 0, 3.000000,67.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 10, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6854707999154925, 0, 3.000000,67.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9987470000050962, 0, 3.000000,67.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 12, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.739427800057456, 1, 4.000000,68.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 13, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7697873001452535, 1, 5.000000,69.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 14, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.2314837998710573, 1, 6.000000,70.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1075615000445396, 0, 6.000000,70.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.002051800023764372, 0, 6.000000,70.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 17, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8203642999287695, 0, 6.000000,70.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 18, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.524172500008717, 1, 7.000000,71.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 19, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.0721259000711143, 0, 7.000000,71.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 20
RnZwUw1v,100,0, test, 6, 7, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2239208000246435, 0, 7.000000,71.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8874067000579089, 1, 8.000000,72.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4967791999224573, 1, 9.000000,73.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 24, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6174631000030786, 1, 10.000000,74.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 6, 7, 25, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6737743001431227, 1, 11.000000,75.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 1, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3220099001191556, 0, 0.000000,75.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 2, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0220043999142945, 0, 0.000000,75.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 3, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.022966100135818, 0, 0.000000,75.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 4, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 3.0939426999539137, 1, 1.000000,76.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.596036500064656, 0, 1.000000,76.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 6, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.97672520019114, 0, 1.000000,76.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 7, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0427302999887615, 0, 1.000000,76.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 8, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8060578999575227, 0, 1.000000,76.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.9387493999674916, 1, 2.000000,77.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.266103900037706, 0, 2.000000,77.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 11, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4039602999109775, 1, 3.000000,78.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 12, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2397465999238193, 0, 3.000000,78.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 13, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.2351438999176025, 1, 4.000000,79.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 14, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.443399100098759, 1, 5.000000,80.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 15, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4296526999678463, 1, 6.000000,81.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 16, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.2414248001296073, 0, 6.000000,81.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 17, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.593335799872875, 1, 7.000000,82.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 18, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6106889999937266, 0, 7.000000,82.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7513977999333292, 1, 8.000000,83.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 20, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0219940000679344, 0, 8.000000,83.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 21, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.726069699972868, 0, 8.000000,83.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.1540731000714004, 1, 9.000000,84.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.460694900015369, 0, 9.000000,84.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9193380998913199, 1, 10.000000,85.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 7, 1, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.547364299884066, 1, 11.000000,86.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 1, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7580434000119567, 0, 0.000000,86.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 2, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6884186998941004, 1, 1.000000,87.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 3, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9738020000513643, 1, 2.000000,88.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9397424999624491, 1, 3.000000,89.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 5, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7493586000055075, 0, 3.000000,89.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6681003000121564, 0, 3.000000,89.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 7, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3021530001424253, 0, 3.000000,89.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 8, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7707632998935878, 0, 3.000000,89.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 4.112904600100592, 1, 4.000000,90.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 10
RnZwUw1v,100,0, test, 8, 7, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8340695998631418, 1, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 12, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8694491998758167, 0, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 13, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0877639001701027, 0, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2333772000856698, 0, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 15, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2556737000122666, 0, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4193887000437826, 0, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 17, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6793295999523252, 0, 5.000000,91.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 18, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2967360999900848, 1, 6.000000,92.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 19, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9442923997994512, 1, 7.000000,93.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 20, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6499518000055104, 1, 8.000000,94.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5703491000458598, 1, 9.000000,95.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8474502998869866, 1, 10.000000,96.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 23, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.450109199853614, 1, 11.000000,97.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.5574235999956727, 1, 12.000000,98.000000,1.000000,6.000000,0.500000,1.000000
RnZwUw1v,100,0, test, 8, 7, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.852330799913034, 1, 13.000000,99.000000,1.000000,6.000000,0.500000,1.000000
