ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
fHuaqm90,100,0, test, 5, 1, 17, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8665510999271646, 0, 9.000000,58.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 18, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4613932999782264, 1, 10.000000,59.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8786247000098228, 1, 11.000000,60.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 20, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1612071000272408, 0, 11.000000,60.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6838592999847606, 1, 12.000000,61.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0662666000425816, 0, 12.000000,61.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5721776999998838, 0, 12.000000,61.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.48627710004802793, 1, 13.000000,62.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 5, 1, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4555274999001995, 0, 13.000000,62.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 1, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.748679400072433, 1, 1.000000,63.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 2, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9834944999311119, 0, 1.000000,63.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 3, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1116582000395283, 0, 1.000000,63.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 4, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1316633999813348, 0, 1.000000,63.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 5, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.091335600009188, 1, 2.000000,64.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7398345000110567, 1, 3.000000,65.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 4.170893899980001, 0, 3.000000,65.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6318474999861792, 1, 4.000000,66.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 9, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.722552000079304, 1, 5.000000,67.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 10, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7810272000497207, 1, 6.000000,68.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.4095225000055507, 0, 6.000000,68.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 12, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.1585522000677884, 1, 7.000000,69.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.752487099962309, 1, 8.000000,70.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.441115300054662, 1, 9.000000,71.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2980776999611408, 0, 9.000000,71.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 16, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5191228999756277, 1, 10.000000,72.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 17, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.71359499997925, 0, 10.000000,72.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 18, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2448582999641076, 1, 11.000000,73.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 19, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5877035000594333, 0, 11.000000,73.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 20, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2642150999745354, 0, 11.000000,73.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9704010999994352, 1, 12.000000,74.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 22, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.5634722999529913, 0, 12.000000,74.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 23, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1496531999437138, 1, 13.000000,75.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5626638000831008, 0, 13.000000,75.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 6, 7, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.648648599977605, 1, 14.000000,76.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.2795412999112159, 0, 0.000000,76.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5337491000536829, 1, 1.000000,77.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5562058999203146, 1, 2.000000,78.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 4, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5708284999709576, 1, 3.000000,79.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 5, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6246002999832854, 0, 3.000000,79.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 6, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7136834999546409, 1, 4.000000,80.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.49301919993013144, 0, 4.000000,80.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0277987000299618, 1, 5.000000,81.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 9, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0616651000455022, 0, 5.000000,81.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8232491000089794, 0, 5.000000,81.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6645134000573307, 1, 6.000000,82.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 12, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.878558799973689, 0, 6.000000,82.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 13, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1963663999922574, 1, 7.000000,83.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4173975000157952, 0, 7.000000,83.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5114959001075476, 1, 8.000000,84.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5646428000181913, 1, 9.000000,85.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 17, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8476045000134036, 1, 10.000000,86.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 18, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8368215999798849, 1, 11.000000,87.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8046051999554038, 0, 11.000000,87.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 20, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3053356000455096, 1, 12.000000,88.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.502215199987404, 1, 13.000000,89.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3266929999226704, 0, 13.000000,89.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6436879000393674, 0, 13.000000,89.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 24, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9352169999619946, 1, 14.000000,90.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 7, 1, 25, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7385313000995666, 0, 14.000000,90.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.817231300054118, 1, 1.000000,91.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 2, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8446497999830171, 0, 1.000000,91.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 3, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4663094999268651, 0, 1.000000,91.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 4, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3378067000303417, 1, 2.000000,92.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 5, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.209214499918744, 1, 3.000000,93.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 6, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.453851299942471, 0, 3.000000,93.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 7, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2445700999815017, 1, 4.000000,94.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 8, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8791040000505745, 1, 5.000000,95.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 9, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6822373999748379, 1, 6.000000,96.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1015067999251187, 0, 6.000000,96.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 11, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 4.053535499959253, 0, 6.000000,96.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0031772999791428, 1, 7.000000,97.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 13, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.876820300007239, 1, 8.000000,98.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3308355000335723, 1, 9.000000,99.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4862279000226408, 1, 10.000000,100.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4185259999940172, 1, 11.000000,101.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 17, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9995889998972416, 0, 11.000000,101.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 18, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 5.050478599965572, 0, 11.000000,101.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 19, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3409210999961942, 0, 11.000000,101.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6414102000417188, 0, 11.000000,101.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 21, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.0015346999280154705, 0, 11.000000,101.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 22, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1854450000682846, 1, 12.000000,102.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 23, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5618666000664234, 1, 13.000000,103.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 24, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8337496999884024, 0, 13.000000,103.000000,1.000000,6.000000,0.500000,1.000000
fHuaqm90,100,0, test, 8, 7, 25, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1919228000333533, 1, 14.000000,104.000000,1.000000,6.000000,0.500000,1.000000
